Date,Open,High,Low,Close,Adj Close,Volume
2007-02-15,5993.200195,5994.399902,5940.399902,5953.700195,5953.700195,0
2007-02-18,5956.899902,6003.200195,5950.500000,5990.100098,5990.100098,0
2007-02-19,5995.200195,6003.299805,5979.899902,5989.700195,5989.700195,0
2007-02-20,5981.500000,5991.799805,5951.000000,5951.799805,5951.799805,0
2007-02-21,5953.399902,6017.100098,5952.600098,6017.100098,6017.100098,0
2007-02-22,6019.600098,6052.100098,6019.100098,6036.100098,6036.100098,0
2007-02-25,6036.500000,6044.000000,6008.000000,6044.000000,6044.000000,0
2007-02-26,6043.299805,6043.299805,5993.799805,5993.799805,5993.799805,0
2007-02-27,5992.600098,5992.600098,5786.799805,5832.500000,5832.500000,0
2007-02-28,5840.600098,5858.500000,5797.299805,5810.200195,5810.200195,0
2007-03-01,5804.700195,5825.799805,5780.899902,5786.000000,5786.000000,0
2007-03-04,5772.000000,5772.000000,5653.600098,5653.600098,5653.600098,0
2007-03-05,5657.200195,5771.799805,5641.100098,5771.799805,5771.799805,0
2007-03-06,5777.899902,5830.100098,5777.899902,5825.299805,5825.299805,0
2007-03-07,5820.200195,5827.000000,5774.600098,5822.299805,5822.299805,0
2007-03-08,5827.500000,5852.600098,5820.600098,5830.200195,5830.200195,0
2007-03-11,5828.000000,5891.000000,5820.299805,5891.000000,5891.000000,0
2007-03-12,5893.299805,5917.700195,5860.899902,5865.000000,5865.000000,0
2007-03-13,5837.200195,5837.200195,5741.899902,5741.899902,5741.899902,0
2007-03-14,5769.700195,5857.100098,5764.299805,5853.000000,5853.000000,0
2007-03-15,5861.899902,5874.500000,5814.600098,5836.299805,5836.299805,0
2007-03-18,5838.299805,5875.000000,5818.600098,5859.700195,5859.700195,0
2007-03-19,5871.500000,5922.200195,5871.500000,5876.600098,5876.600098,0
2007-03-20,5883.000000,5906.700195,5860.299805,5861.899902,5861.899902,0
2007-03-21,5879.000000,5955.700195,5879.000000,5955.700195,5955.700195,0
2007-03-22,5954.200195,5968.100098,5938.600098,5952.299805,5952.299805,0
2007-03-26,5958.799805,5992.000000,5957.899902,5990.700195,5990.700195,0
2007-03-27,5986.299805,5988.600098,5963.600098,5964.200195,5964.200195,0
2007-03-28,5958.799805,5979.200195,5917.299805,5923.200195,5923.200195,0
2007-03-29,5919.299805,5960.899902,5905.299805,5960.899902,5960.899902,0
2007-03-30,5968.200195,5998.899902,5968.100098,5995.000000,5995.000000,0
2007-04-02,5994.000000,5994.000000,5915.799805,5915.799805,5915.799805,0
2007-04-03,5929.899902,6013.399902,5929.500000,6013.399902,6013.399902,0
2007-04-04,6027.600098,6097.200195,6027.600098,6097.200195,6097.200195,0
2007-04-05,6093.799805,6093.799805,6064.600098,6077.100098,6077.100098,0
2007-04-10,6083.200195,6155.200195,6083.200195,6153.000000,6153.000000,0
2007-04-11,6160.500000,6176.899902,6142.100098,6151.399902,6151.399902,0
2007-04-12,6147.799805,6167.899902,6129.100098,6158.200195,6158.200195,0
2007-04-13,6167.399902,6195.799805,6125.299805,6135.799805,6135.799805,0
2007-04-16,6146.600098,6206.299805,6146.299805,6197.700195,6197.700195,0
2007-04-17,6202.299805,6237.700195,6169.500000,6186.500000,6186.500000,0
2007-04-18,6192.500000,6265.200195,6191.299805,6236.899902,6236.899902,0
2007-04-19,6229.200195,6229.200195,6159.399902,6165.100098,6165.100098,0
2007-04-20,6168.899902,6211.000000,6168.899902,6207.500000,6207.500000,0
2007-04-23,6218.399902,6252.299805,6165.600098,6209.100098,6209.100098,0
2007-04-24,6210.000000,6232.500000,6177.299805,6188.200195,6188.200195,0
2007-04-26,6195.500000,6227.299805,6195.500000,6212.200195,6212.200195,0
2007-04-27,6201.799805,6201.799805,6144.200195,6151.600098,6151.600098,0
2007-04-30,6157.299805,6205.899902,6157.299805,6166.000000,6166.000000,0
2007-05-01,6163.200195,6172.200195,6134.200195,6145.799805,6145.799805,0
2007-05-02,6155.200195,6239.799805,6154.899902,6237.700195,6237.700195,0
2007-05-03,6244.600098,6258.100098,6224.200195,6245.600098,6245.600098,0
2007-05-04,6255.799805,6304.899902,6255.799805,6304.899902,6304.899902,0
2007-05-07,6320.000000,6338.200195,6294.299805,6335.700195,6335.700195,0
2007-05-08,6340.399902,6341.100098,6291.000000,6304.399902,6304.399902,0
2007-05-09,6297.899902,6382.700195,6283.600098,6341.000000,6341.000000,0
2007-05-10,6350.299805,6355.500000,6312.100098,6355.500000,6355.500000,0
2007-05-11,6334.700195,6334.700195,6280.500000,6297.399902,6297.399902,0
2007-05-14,6307.600098,6360.299805,6307.600098,6345.100098,6345.100098,0
2007-05-15,6331.399902,6335.299805,6282.100098,6291.200195,6291.200195,0
2007-05-16,6298.700195,6314.299805,6267.299805,6294.600098,6294.600098,0
2007-05-17,6303.200195,6365.899902,6303.200195,6365.899902,6365.899902,0
2007-05-18,6352.200195,6356.899902,6300.100098,6312.500000,6312.500000,0
2007-05-21,6318.700195,6384.100098,6318.700195,6369.000000,6369.000000,0
2007-05-22,6368.399902,6384.100098,6330.299805,6338.799805,6338.799805,0
2007-05-23,6330.799805,6378.299805,6321.399902,6355.100098,6355.100098,0
2007-05-24,6351.100098,6351.100098,6277.899902,6279.100098,6279.100098,0
2007-05-25,6272.899902,6272.899902,6226.399902,6252.799805,6252.799805,0
2007-05-28,6264.500000,6293.899902,6237.799805,6251.399902,6251.399902,0
2007-05-29,6251.600098,6318.299805,6242.000000,6317.600098,6317.600098,0
2007-05-30,6317.000000,6317.000000,6231.000000,6243.399902,6243.399902,0
2007-05-31,6260.899902,6342.500000,6260.899902,6313.500000,6313.500000,0
2007-06-01,6321.000000,6352.500000,6313.799805,6333.500000,6333.500000,0
2007-06-04,6346.399902,6409.200195,6346.399902,6392.899902,6392.899902,0
2007-06-05,6393.500000,6395.899902,6369.100098,6370.799805,6370.799805,0
2007-06-06,6368.799805,6376.000000,6315.200195,6337.100098,6337.100098,0
2007-06-07,6318.500000,6318.500000,6258.299805,6311.100098,6311.100098,0
2007-06-08,6300.000000,6300.000000,6199.299805,6231.700195,6231.700195,0
2007-06-12,6249.299805,6294.899902,6235.899902,6240.100098,6240.100098,0
2007-06-13,6224.299805,6225.399902,6170.200195,6180.700195,6180.700195,0
2007-06-14,6212.799805,6263.100098,6212.299805,6261.200195,6261.200195,0
2007-06-15,6272.500000,6298.500000,6268.000000,6293.799805,6293.799805,0
2007-06-18,6304.000000,6355.799805,6304.000000,6343.399902,6343.399902,0
2007-06-19,6339.799805,6381.600098,6316.000000,6372.000000,6372.000000,0
2007-06-20,6367.700195,6403.899902,6348.700195,6396.899902,6396.899902,0
2007-06-21,6393.500000,6393.500000,6361.700195,6387.000000,6387.000000,0
2007-06-22,6391.399902,6391.600098,6349.000000,6382.600098,6382.600098,0
2007-06-25,6378.799805,6378.799805,6315.000000,6329.799805,6329.799805,0
2007-06-26,6329.899902,6347.000000,6303.700195,6308.600098,6308.600098,0
2007-06-27,6300.100098,6302.200195,6184.200195,6184.200195,6184.200195,0
2007-06-28,6200.100098,6265.700195,6200.100098,6265.600098,6265.600098,0
2007-06-29,6271.399902,6293.100098,6243.500000,6274.899902,6274.899902,0
2007-07-02,6282.000000,6290.700195,6254.600098,6263.299805,6263.299805,0
2007-07-03,6282.100098,6319.299805,6279.299805,6299.000000,6299.000000,0
2007-07-04,6306.399902,6320.000000,6290.799805,6298.600098,6298.600098,0
2007-07-05,6300.600098,6362.299805,6300.600098,6362.299805,6362.299805,0
2007-07-06,6361.799805,6361.799805,6318.500000,6351.100098,6351.100098,0
2007-07-09,6353.000000,6400.600098,6353.000000,6400.600098,6400.600098,0
2007-07-10,6402.600098,6403.000000,6359.799805,6361.500000,6361.500000,0
2007-07-11,6357.899902,6357.899902,6300.799805,6325.100098,6325.100098,0
2007-07-12,6335.899902,6365.799805,6328.600098,6363.399902,6363.399902,0
2007-07-13,6390.100098,6436.700195,6389.399902,6389.399902,6389.399902,0
2007-07-16,6390.000000,6415.100098,6377.799805,6380.799805,6380.799805,0
2007-07-17,6385.500000,6391.500000,6368.799805,6381.600098,6381.600098,0
2007-07-18,6372.100098,6372.100098,6326.399902,6329.100098,6329.100098,0
2007-07-19,6333.600098,6385.899902,6333.600098,6384.200195,6384.200195,0
2007-07-20,6387.000000,6422.299805,6387.000000,6421.799805,6421.799805,0
2007-07-23,6412.799805,6412.799805,6359.399902,6390.399902,6390.399902,0
2007-07-24,6398.500000,6432.200195,6398.500000,6422.299805,6422.299805,0
2007-07-25,6396.000000,6396.100098,6334.500000,6340.500000,6340.500000,0
2007-07-26,6344.399902,6351.799805,6258.500000,6258.500000,6258.500000,0
2007-07-27,6254.000000,6254.000000,6082.899902,6082.899902,6082.899902,0
2007-07-30,6081.500000,6109.200195,6044.299805,6108.799805,6108.799805,0
2007-07-31,6120.700195,6145.399902,6103.000000,6144.200195,6144.200195,0
2007-08-01,6138.600098,6138.600098,5941.200195,5941.200195,5941.200195,0
2007-08-02,5969.100098,6059.200195,5903.200195,6011.799805,6011.799805,0
2007-08-03,6026.700195,6061.000000,5980.799805,6021.000000,6021.000000,0
2007-08-06,6016.100098,6016.100098,5891.100098,5920.200195,5920.200195,0
2007-08-07,5943.000000,6015.100098,5942.000000,5985.000000,5985.000000,0
2007-08-08,5999.000000,6105.000000,5998.799805,6100.799805,6100.799805,0
2007-08-09,6115.000000,6165.600098,6112.200195,6165.600098,6165.600098,0
2007-08-10,6110.799805,6111.500000,5936.000000,5936.000000,5936.000000,0
2007-08-13,5945.200195,6040.399902,5945.200195,6011.600098,6011.600098,0
2007-08-14,6012.500000,6022.200195,5938.700195,5964.799805,5964.799805,0
2007-08-15,5933.600098,5933.600098,5788.000000,5788.000000,5788.000000,0
2007-08-16,5783.299805,5783.299805,5483.299805,5711.500000,5711.500000,0
2007-08-17,5716.500000,5788.200195,5637.399902,5671.000000,5671.000000,0
2007-08-20,5675.899902,5932.600098,5675.899902,5932.600098,5932.600098,0
2007-08-21,5929.500000,5998.600098,5873.600098,5989.399902,5989.399902,0
2007-08-22,5984.000000,6048.200195,5964.899902,6005.000000,6005.000000,0
2007-08-23,6016.100098,6177.700195,6016.100098,6159.700195,6159.700195,0
2007-08-24,6143.700195,6143.700195,6079.399902,6088.500000,6088.500000,0
2007-08-27,6121.100098,6203.399902,6119.100098,6185.200195,6185.200195,0
2007-08-28,6178.600098,6186.200195,6136.700195,6176.299805,6176.299805,0
2007-08-29,6140.600098,6140.600098,6031.600098,6100.299805,6100.299805,0
2007-08-30,6127.399902,6190.700195,6124.700195,6135.000000,6135.000000,0
2007-08-31,6165.799805,6247.200195,6135.000000,6247.200195,6247.200195,0
2007-09-03,6253.700195,6282.600098,6234.500000,6267.299805,6267.299805,0
2007-09-04,6263.600098,6317.799805,6261.100098,6293.299805,6293.299805,0
2007-09-05,6303.899902,6355.700195,6252.000000,6262.700195,6262.700195,0
2007-09-06,6246.500000,6266.100098,6189.700195,6251.000000,6251.000000,0
2007-09-07,6265.899902,6282.100098,6253.799805,6278.399902,6278.399902,0
2007-09-10,6235.899902,6237.299805,6146.500000,6191.200195,6191.200195,0
2007-09-11,6193.399902,6257.000000,6193.399902,6235.500000,6235.500000,0
2007-09-12,6259.399902,6303.200195,6217.299805,6220.299805,6220.299805,0
2007-09-13,6229.000000,6251.000000,6212.399902,6230.600098,6230.600098,0
2007-09-14,6236.700195,6310.799805,6236.700195,6306.799805,6306.799805,0
2007-09-17,6296.899902,6297.799805,6256.299805,6271.399902,6271.399902,0
2007-09-18,6260.700195,6260.799805,6166.200195,6192.500000,6192.500000,0
2007-09-19,6237.799805,6356.100098,6237.799805,6356.100098,6356.100098,0
2007-09-20,6383.799805,6416.399902,6357.100098,6393.700195,6393.700195,0
2007-09-21,6386.600098,6389.000000,6353.899902,6357.899902,6357.899902,0
2007-09-24,6361.000000,6457.799805,6361.000000,6451.500000,6451.500000,0
2007-09-25,6456.299805,6509.600098,6429.600098,6483.000000,6483.000000,0
2007-09-26,6456.200195,6500.899902,6453.799805,6481.399902,6481.399902,0
2007-09-27,6487.500000,6550.700195,6485.500000,6538.100098,6538.100098,0
2007-09-28,6547.600098,6594.399902,6547.600098,6567.799805,6567.799805,0
2007-10-01,6567.600098,6605.000000,6554.600098,6563.700195,6563.700195,0
2007-10-02,6598.100098,6666.799805,6597.299805,6659.899902,6659.899902,0
2007-10-03,6642.500000,6680.299805,6636.100098,6660.000000,6660.000000,0
2007-10-04,6640.299805,6641.200195,6551.700195,6566.899902,6566.899902,0
2007-10-05,6574.200195,6616.799805,6571.899902,6605.399902,6605.399902,0
2007-10-08,6617.299805,6684.399902,6617.299805,6654.299805,6654.299805,0
2007-10-09,6634.899902,6685.899902,6620.799805,6677.799805,6677.799805,0
2007-10-10,6697.299805,6743.200195,6697.299805,6738.299805,6738.299805,0
2007-10-11,6736.899902,6782.500000,6710.899902,6771.899902,6771.899902,0
2007-10-12,6767.399902,6770.600098,6717.700195,6748.899902,6748.899902,0
2007-10-15,6761.600098,6800.200195,6713.399902,6739.000000,6739.000000,0
2007-10-16,6724.200195,6724.799805,6651.000000,6692.000000,6692.000000,0
2007-10-17,6693.600098,6724.299805,6648.399902,6680.100098,6680.100098,0
2007-10-18,6697.100098,6767.700195,6696.100098,6767.700195,6767.700195,0
2007-10-19,6764.799805,6764.899902,6684.600098,6706.299805,6706.299805,0
2007-10-22,6660.799805,6662.600098,6542.899902,6577.299805,6577.299805,0
2007-10-23,6572.700195,6676.100098,6572.700195,6660.899902,6660.899902,0
2007-10-24,6679.200195,6733.399902,6634.399902,6634.399902,6634.399902,0
2007-10-25,6627.799805,6674.100098,6610.700195,6624.299805,6624.299805,0
2007-10-26,6640.200195,6703.299805,6637.200195,6700.600098,6700.600098,0
2007-10-28,6727.100098,6792.100098,6726.899902,6792.100098,6792.100098,0
2007-10-29,6794.500000,6794.500000,6746.600098,6750.200195,6750.200195,0
2007-10-30,6731.700195,6775.799805,6710.799805,6754.100098,6754.100098,0
2007-10-31,6778.399902,6851.500000,6777.299805,6828.700195,6828.700195,0
2007-11-01,6782.200195,6782.200195,6674.700195,6696.600098,6696.600098,0
2007-11-04,6703.399902,6710.200195,6560.399902,6582.299805,6582.299805,0
2007-11-05,6578.899902,6657.799805,6578.600098,6628.000000,6628.000000,0
2007-11-06,6634.399902,6701.200195,6634.399902,6692.399902,6692.399902,0
2007-11-07,6638.799805,6638.899902,6488.500000,6521.600098,6521.600098,0
2007-11-08,6521.299805,6605.100098,6520.100098,6545.700195,6545.700195,0
2007-11-11,6529.500000,6555.200195,6445.100098,6455.299805,6455.299805,0
2007-11-12,6452.200195,6520.399902,6437.299805,6515.200195,6515.200195,0
2007-11-13,6537.500000,6608.200195,6536.200195,6598.600098,6598.600098,0
2007-11-14,6590.200195,6616.500000,6528.600098,6528.600098,6528.600098,0
2007-11-15,6527.700195,6527.700195,6449.899902,6461.899902,6461.899902,0
2007-11-18,6475.000000,6551.899902,6475.000000,6535.200195,6535.200195,0
2007-11-19,6492.500000,6492.500000,6394.100098,6425.399902,6425.399902,0
2007-11-20,6438.200195,6438.200195,6355.700195,6384.299805,6384.299805,0
2007-11-21,6356.100098,6356.100098,6312.600098,6334.299805,6334.299805,0
2007-11-22,6336.600098,6344.399902,6312.700195,6330.200195,6330.200195,0
2007-11-25,6361.100098,6482.799805,6361.100098,6471.399902,6471.399902,0
2007-11-26,6437.500000,6440.100098,6349.399902,6432.700195,6432.700195,0
2007-11-27,6430.299805,6433.200195,6346.399902,6370.100098,6370.100098,0
2007-11-28,6397.899902,6481.700195,6397.899902,6444.500000,6444.500000,0
2007-11-29,6458.700195,6552.899902,6436.700195,6533.100098,6533.100098,0
2007-12-02,6535.200195,6562.700195,6521.100098,6533.500000,6533.500000,0
2007-12-03,6517.000000,6538.000000,6500.399902,6530.799805,6530.799805,0
2007-12-04,6520.700195,6520.700195,6482.000000,6508.100098,6508.100098,0
2007-12-05,6533.700195,6618.700195,6533.700195,6600.899902,6600.899902,0
2007-12-06,6612.700195,6671.399902,6612.000000,6654.700195,6654.700195,0
2007-12-09,6659.299805,6659.299805,6608.899902,6625.100098,6625.100098,0
2007-12-10,6633.899902,6684.399902,6633.899902,6680.399902,6680.399902,0
2007-12-11,6654.299805,6654.299805,6579.899902,6615.200195,6615.200195,0
2007-12-12,6621.500000,6645.399902,6556.700195,6597.600098,6597.600098,0
2007-12-13,6587.200195,6595.200195,6466.700195,6491.700195,6491.700195,0
2007-12-16,6469.700195,6471.600098,6263.500000,6263.500000,6263.500000,0
2007-12-17,6244.299805,6244.299805,6105.600098,6236.899902,6236.899902,0
2007-12-18,6258.399902,6266.899902,6192.700195,6216.399902,6216.399902,0
2007-12-19,6225.500000,6236.799805,6176.899902,6176.899902,6176.899902,0
2007-12-20,6183.799805,6285.600098,6183.600098,6247.000000,6247.000000,0
2007-12-23,6272.500000,6344.399902,6271.399902,6323.600098,6323.600098,0
2007-12-26,6339.100098,6366.500000,6338.600098,6350.899902,6350.899902,0
2007-12-27,6333.500000,6339.899902,6294.799805,6339.899902,6339.899902,0
2007-12-30,6342.000000,6355.700195,6318.200195,6339.799805,6339.799805,0
2008-01-01,6336.600098,6385.700195,6326.700195,6353.200195,6353.200195,0
2008-01-02,6341.600098,6341.600098,6251.399902,6290.700195,6290.700195,0
2008-01-03,6308.299805,6343.899902,6274.700195,6306.799805,6306.799805,0
2008-01-06,6276.399902,6276.399902,6148.100098,6161.600098,6161.600098,0
2008-01-07,6152.200195,6185.299805,6115.000000,6128.100098,6128.100098,0
2008-01-08,6115.700195,6115.700195,6035.799805,6087.700195,6087.700195,0
2008-01-09,6087.200195,6105.000000,6049.700195,6078.700195,6078.700195,0
2008-01-10,6086.700195,6096.899902,5981.600098,5981.600098,5981.600098,0
2008-01-13,5967.399902,6015.500000,5904.299805,5980.000000,5980.000000,0
2008-01-14,5980.799805,6042.000000,5942.399902,5960.000000,5960.000000,0
2008-01-15,5944.000000,5960.000000,5787.200195,5809.700195,5809.700195,0
2008-01-16,5817.000000,5849.299805,5788.500000,5796.100098,5796.100098,0
2008-01-17,5736.100098,5766.399902,5619.299805,5747.299805,5747.299805,0
2008-01-20,5736.200195,5737.899902,5580.399902,5580.399902,5580.399902,0
2008-01-21,5515.299805,5515.299805,5186.799805,5186.799805,5186.799805,0
2008-01-22,5230.700195,5540.700195,5230.700195,5412.299805,5412.299805,0
2008-01-23,5450.100098,5580.399902,5447.500000,5580.399902,5580.399902,0
2008-01-24,5608.100098,5860.299805,5608.100098,5860.299805,5860.299805,0
2008-01-28,5862.100098,5862.100098,5698.399902,5716.500000,5716.500000,0
2008-01-29,5746.100098,5837.700195,5614.500000,5618.700195,5618.700195,0
2008-01-30,5608.899902,5655.500000,5448.500000,5650.299805,5650.299805,0
2008-01-31,5672.600098,5848.700195,5669.100098,5842.899902,5842.899902,0
2008-02-03,5854.399902,6022.000000,5829.399902,5867.399902,5867.399902,0
2008-02-04,5867.000000,5888.200195,5787.700195,5792.899902,5792.899902,0
2008-02-05,5770.399902,5771.100098,5609.399902,5609.399902,5609.399902,0
2008-02-06,5606.799805,5613.000000,5508.700195,5596.700195,5596.700195,0
2008-02-07,5608.100098,5704.299805,5606.500000,5658.000000,5658.000000,0
2008-02-10,5663.799805,5665.299805,5513.200195,5537.600098,5537.600098,0
2008-02-11,5553.100098,5619.299805,5516.100098,5608.100098,5608.100098,0
2008-02-12,5620.799805,5654.899902,5541.500000,5542.100098,5542.100098,0
2008-02-13,5566.000000,5690.500000,5565.600098,5684.799805,5684.799805,0
2008-02-14,5658.600098,5658.600098,5544.600098,5606.600098,5606.600098,0
2008-02-17,5581.299805,5587.600098,5547.399902,5558.399902,5558.399902,0
2008-02-18,5583.700195,5650.299805,5582.899902,5619.100098,5619.100098,0
2008-02-19,5623.700195,5630.700195,5496.500000,5496.500000,5496.500000,0
2008-02-20,5517.799805,5600.899902,5497.799805,5583.399902,5583.399902,0
2008-02-21,5574.399902,5578.299805,5490.399902,5559.899902,5559.899902,0
2008-02-24,5571.500000,5640.500000,5568.500000,5621.600098,5621.600098,0
